t,id,loan,income_m,dti,rate_m,macro_neg,prior_defaults,beta,kappa,gamma,omega,eta,night_active_ratio,session_std,task_completion_ratio,spending_volatility,default
8,13,500.0,3257.6957212765556,0.012790226660683716,0.01187532002101484,0.19376600105074204,0,0.8462994642456536,0.9140692246009916,2.558110670369209,-1.808331805870282,0.7370229049290277,0.4034441242728206,1.2346545890907463,0.37408672810322335,0.016538649876321622,0
8,17,500.0,3215.698713885952,0.012957266950023232,0.01187532002101484,0.19376600105074204,0,0.9339272229590774,0.7585558329860855,1.1128714601217018,-1.165710330335645,0.25527209079545526,0.47192618263288927,1.3506126861622887,0.5303213347821243,0.0686128439863088,0
8,18,6136.536146522637,2958.080288757671,0.17287496020771884,0.01187532002101484,0.19376600105074204,0,0.722422007449588,0.11562778218326042,2.569427914294582,-0.3125420820793566,0.5534669244183253,0.1152650194348331,0.5886053068765138,0.7716325356785358,0.01,0
8,20,500.0,3229.3876614924593,0.012902342807431934,0.01187532002101484,0.19376600105074204,0,0.9580763429029647,0.8132612608695758,2.4229904596067895,0.35998267307723847,0.6325085331052757,0.3630274430594324,1.1442126644167223,0.2966960330663169,0.6493384841478352,0
8,21,1137.92158233838,3059.0933330250173,0.03099833454065549,0.01187532002101484,0.19376600105074204,0,0.8654657590264697,0.6728087683912818,1.782572167568024,0.45065045881313975,0.8388342809942019,0.4026408087845809,1.034557754841762,0.5392460302176905,0.6266578397415014,1
8,29,500.0,2264.736738239668,0.01839801773121466,0.01187532002101484,0.19376600105074204,0,0.8529369409956532,0.447418149716715,2.289065014418329,0.14299277062906174,0.43645370536462275,0.4711049261960395,0.8471668273839779,0.4405728459187498,0.43530884927165014,0
8,30,500.0,2030.1819367381747,0.0205236121515351,0.01187532002101484,0.19376600105074204,0,0.9233985743116044,0.545220444310793,2.397823186056634,-0.4930344705536864,0.8229093995849138,0.18218189360074952,1.1216042136522215,0.5539536578660438,0.20934340152123418,0
8,32,4164.48934493976,1626.9493404313582,0.21330767352164015,0.01187532002101484,0.19376600105074204,0,0.868508152277779,0.5125947696833655,1.7360715792533974,-0.49803212213244247,0.29332985833896563,0.2782967847862123,0.9411903327308814,0.6284652248151321,0.06905564989074708,0
8,38,1097.2090480866245,4085.609402974059,0.022379546922423364,0.01187532002101484,0.19376600105074204,0,0.8165525537422902,0.4703367299551694,1.5600637766678231,0.5695816183928412,0.9225614189110107,0.27158782488862776,1.0423158273072954,0.47008363097778594,0.433764847867481,0
8,41,704.6272168677465,2298.9591760121957,0.025541529989598813,0.01187532002101484,0.19376600105074204,0,0.8994526772103515,0.6134637695389944,2.581375475756302,-0.49968272657214324,0.6572350378445359,0.4187560036545749,0.9836859495545889,0.3908822189101067,0.24034587084308448,0
8,43,500.0,3749.550538926146,0.011112443007262359,0.01187532002101484,0.19376600105074204,0,0.9963158810599404,0.6103633242888172,1.713725097186576,0.2642319564932735,0.4813465335728172,0.4367976782629964,0.9300431150813591,0.5794890058329966,0.5574155507131755,0
8,45,500.0,2082.9174477896936,0.020003993298381376,0.01187532002101484,0.19376600105074204,0,0.8799262695605544,0.3981503644288129,2.5178991802457587,0.3989755528557787,0.9832766803040784,0.20843986174572857,0.6733139495803662,0.6351717552216837,0.5641818438038267,0
8,57,500.0,1943.7550073348043,0.021436172001840018,0.01187532002101484,0.19376600105074204,0,0.8876086659858237,0.30750739037936814,2.1079930495745667,1.0496202097759315,0.6851994893731626,0.2848630901717939,0.7135583256070915,0.6149807711797854,0.49055572327421654,0
8,60,500.0,3074.9270785662266,0.013550456840783019,0.01187532002101484,0.19376600105074204,0,0.7850121489414515,0.9211401434851688,2.264713659296679,-1.0144111334751977,0.9233824081739384,0.7083797588045708,1.1945228717688223,0.15728129457348708,0.33001937121475877,0
8,64,4216.106162221441,3188.7109634112176,0.11018313801927704,0.01187532002101484,0.19376600105074204,0,0.916273805874686,0.39410764262701853,2.210249371618887,-0.33957016782551824,0.6854252249087192,0.14341718202817633,0.7472805510643968,0.47256484484467215,0.19836316528635045,0
8,66,6058.942255960974,4431.477113927417,0.1139375972577085,0.01187532002101484,0.19376600105074204,0,0.9379364707562098,0.4452473684592735,2.093540394916343,0.9588158692133549,0.6588198510432128,0.4073556722105205,0.9830606071963828,0.47710268873443284,0.7387872007613375,0
8,70,500.0,1501.1047203898577,0.027757335048447025,0.01187532002101484,0.19376600105074204,0,0.8586810322571434,0.7911644308262024,1.5355927830792804,0.4442881828068604,0.6976819790734937,0.6377212640862379,1.313079848320227,0.3666383898846532,0.7005500171563285,0
8,72,3190.080938356377,3366.336968934061,0.07897013301093922,0.01187532002101484,0.19376600105074204,0,0.8862228669455287,0.47273610217988726,2.633068363386008,0.7851837994464926,0.51247152652978,0.043066034692736205,0.78672537001944,0.29338858078690866,0.40958046459859837,0
8,77,6683.14449771575,4057.834768128907,0.13724775402813716,0.01187532002101484,0.19376600105074204,0,0.9050428505063505,0.5008869147737635,2.254068989432318,-1.3498781555306814,0.7688538720688147,0.3993171188606198,0.7997956351785558,0.28379413888741517,0.01,0
8,81,758.3126289220486,3564.7100032131607,0.01772730994102653,0.01187532002101484,0.19376600105074204,0,0.8950455453033677,0.8424569307705121,1.8635856818901295,0.6719380841062383,0.6129203663512153,0.47158118738306454,1.026424656933258,0.4908480650396035,0.8142717009658349,1
8,83,500.0,500.0,0.08333333333333333,0.01187532002101484,0.19376600105074204,0,0.8705733218973244,0.7557653602724295,1.43256807036091,-0.08396652480013815,0.7873940087962028,0.3827718513510485,1.2356023225432402,0.4301292464530705,0.3916291989341595,0
8,85,804.4529626351832,3136.6565062538325,0.021372358354383437,0.01187532002101484,0.19376600105074204,0,0.9129336940422397,0.6692282382669098,1.2161249618314764,-0.18932705972152028,0.6160368948674656,0.24818624047278687,1.052075999384919,0.512224716494759,0.6590910048264307,1
8,86,500.0,2180.9253359999548,0.019105040405962587,0.01187532002101484,0.19376600105074204,0,0.8200563575085082,0.6847091288905786,2.3570092303296972,-1.4245904860507765,0.8652689099849507,0.18371227772396248,1.0362612708045464,0.37191323246923397,0.04885439561767804,0
8,87,500.0,3994.9555975666644,0.01042981971865868,0.01187532002101484,0.19376600105074204,0,0.8587628023806104,0.6830420517525465,1.9476234203350482,-0.6425920735613642,0.7169851459287132,0.4435012801472481,0.9462515030694569,0.5086017132561683,0.19380840979464853,0
8,88,500.0,2322.459987093101,0.017940746836641354,0.01187532002101484,0.19376600105074204,0,0.8241181714901928,0.4952425425141391,1.419098632353806,0.4409533829613554,0.53148155350755,0.35854623632708865,0.8875542029185366,0.3893789508579722,0.49423216512397833,0
8,89,500.0,2311.5478823957856,0.018025439569731766,0.01187532002101484,0.19376600105074204,0,0.7393074929060828,0.48043054010017067,2.0062312691494246,0.31640728509000654,0.8988767325615563,0.3499827097702808,1.0355091344257854,0.5312122070799047,0.49833720989909064,0
8,90,500.0,3358.3526510140364,0.012406876524442912,0.01187532002101484,0.19376600105074204,0,0.9761692681495716,0.337234800364967,1.3973177476219067,-1.2536466001883506,0.6064108581874426,0.22231095090673383,0.7555044194999585,0.5621125806966146,0.01,0
8,91,2869.208696132954,4781.038459242294,0.050010207346384575,0.01187532002101484,0.19376600105074204,0,0.8799191843949471,0.598276350184419,2.3115488500002033,-0.5794740155265609,0.34168075904545336,0.2846894928127144,0.8718446014257261,0.4162216250581389,0.24554956947407158,0
8,92,4448.809873034532,4623.587177972886,0.08018323042602422,0.01187532002101484,0.19376600105074204,0,0.8522044308958292,0.37282341126691454,1.923989910453103,-0.4653770793617973,0.6807570146280741,0.31046874398055446,0.7391890783616853,0.5789751724844071,0.01,0
8,95,500.0,3791.498932084825,0.010989497138999717,0.01187532002101484,0.19376600105074204,0,0.8457163667693478,0.45169438964465425,2.2032140825873348,-0.5026968864955829,0.803305691455948,0.21927696399780955,0.9195919056833003,0.6928369767235444,0.18606269911709028,0
8,97,2065.52548071604,3644.1483371519826,0.04723384107012673,0.01187532002101484,0.19376600105074204,0,0.9134676931787206,0.7290461135695312,1.2076325237130203,0.6172266078095355,0.8368424648966637,0.17363238830356958,1.1899148725041828,0.28438424653066213,0.6457558701627096,0
8,99,1088.8267560519205,3318.4780667965806,0.027342523041568954,0.01187532002101484,0.19376600105074204,0,0.9110340953577758,0.2774033375581053,3.065605284772105,-0.1166483664710528,0.7332922033474892,0.0,0.8414257169711675,0.4677103833410643,0.3282299545491247,0
8,101,500.0,3501.208327114214,0.011900653367007557,0.01187532002101484,0.19376600105074204,0,0.9376416566785242,0.4044944531521022,2.3173560228481223,0.11193944963129072,0.7857681908454393,0.16268359702184373,0.715171428932529,0.6247310203713313,0.3961931147655238,0
8,102,1815.6460743083048,3118.1034650064603,0.048524316535268855,0.01187532002101484,0.19376600105074204,0,0.9696147092778777,0.7122795453090621,1.6330897629983445,-0.65326008596446,0.9900174562953594,0.11201343519737017,1.0607310590720709,0.16667328494311087,0.201246768837547,0
8,103,500.0,500.0,0.08333333333333333,0.01187532002101484,0.19376600105074204,0,0.9296580992967577,0.7515144372786151,3.1229492825267213,-0.9174656657339528,0.60583016589348,0.4365101096320076,1.0470705069541626,0.4746853148583873,0.283237385891588,0
8,109,2462.156571589813,3311.373129121661,0.06196212456237901,0.01187532002101484,0.19376600105074204,0,0.8784130619758769,0.2992206051652021,2.7800269169788905,-1.2696786406385936,0.25717704829860505,0.21700246306560222,0.8807905861703614,0.6407562185887514,0.01,0
8,115,3079.870591218189,2522.8790979819187,0.10173134448131814,0.01187532002101484,0.19376600105074204,0,0.9321813418251711,0.16604526327130298,2.641505192201275,-1.0099114390857324,0.5687155098851276,0.12074774565640789,0.6636152480302673,0.6832274412394858,0.01,0
8,118,500.0,3801.1783722817295,0.01096151313774193,0.01187532002101484,0.19376600105074204,0,0.8022427977901532,0.3596165119805599,1.902749141416345,-1.7713498968344024,0.517109516154633,0.2756829755867422,0.6862547537871397,0.6478081441128485,0.01,0
8,123,2265.8096878799006,3505.885064535359,0.053857291529611516,0.01187532002101484,0.19376600105074204,0,0.8830077802281643,0.2851761635182454,1.8779966082679016,-0.5624552647182418,0.4242012457514082,0.15720032683543125,0.8802557581110648,0.48632387903858676,0.01,0
8,125,1003.8672591975208,1293.3626936657222,0.06468070042752296,0.01187532002101484,0.19376600105074204,0,0.8730583941890468,0.5392358625885761,1.9956880111563,-1.2967308146465213,0.5235325438619797,0.1971070546983468,0.9303166259238245,0.5004509881323622,0.01,0
8,129,803.9630284805955,3240.0715126420805,0.020677605040086824,0.01187532002101484,0.19376600105074204,0,0.9459965701015832,1.1044378825215855,2.1368436553596286,-0.36442227600274446,0.6852723938542158,0.4440868693699941,1.3275803252963763,0.2964275356888563,0.6866142251777039,0
8,131,1702.389037900896,3757.118368674445,0.037759191816056595,0.01187532002101484,0.19376600105074204,0,0.9504098684460672,0.5172113487600701,2.866206304149377,-1.1279757624671007,0.5914928266649861,0.25808850361809915,0.9413043227430677,0.46244750250010785,0.039473778862767914,0
8,132,4930.13241199473,3868.702675231683,0.10619693529217092,0.01187532002101484,0.19376600105074204,0,0.7530887219812207,0.20091302529364696,2.126763392377757,-0.1390701600756931,0.8179299764594694,0.190615797189431,0.5980409284631948,0.6116172071815122,0.16364415380308794,0
8,137,1111.5009315148538,3742.604959235292,0.0247488256535532,0.01187532002101484,0.19376600105074204,0,0.9282340674910559,0.46089429313230423,1.9782148595835989,0.19088063274275496,0.8140211363956009,0.28192987383913193,0.8872050335637076,0.38403657857314977,0.34910678362328545,0
8,138,500.0,3044.138896665593,0.013687505097847665,0.01187532002101484,0.19376600105074204,0,0.9401215721833505,0.13654456174104934,2.4716371004451148,1.2622145639455091,0.8365202157701477,0.15515007913019846,0.7255648242826241,0.5417172943655107,0.6494695696782202,0
8,139,1797.3054150665707,2945.924823962092,0.05084157275069517,0.01187532002101484,0.19376600105074204,0,0.9601756148029403,0.6167144338014686,1.189692935092646,-0.8540750152359089,0.588160324878189,0.21633058295567664,1.141950783219957,0.4053282665729917,0.43328423211454425,0
8,140,500.0,3557.396557193623,0.011712685385724014,0.01187532002101484,0.19376600105074204,0,0.9332884712056071,0.4157365402059957,1.984726984925547,-0.0439478929623342,0.9226305933649599,0.4802496571464565,0.7527818257214017,0.6587264786701074,0.3154194495159133,0
8,141,500.0,2884.32715752055,0.014445887859158296,0.01187532002101484,0.19376600105074204,0,0.945745425069202,0.7035843538995179,1.9907795566596291,0.9061518564156711,0.4296772983775394,0.4190220827205145,1.175352719149972,0.5955360455090009,0.6426459870461834,0
8,142,2143.83164208142,3189.640499022388,0.05601027353862438,0.01187532002101484,0.19376600105074204,0,0.763408799230073,0.7444496330655413,2.9239641062456574,1.0116318474704291,0.9919872046371069,0.505102747728168,1.001462631235984,0.4533154442829736,0.680836785933779,0
8,144,500.0,4297.057196491159,0.00969655854259756,0.01187532002101484,0.19376600105074204,0,0.9113129767299651,0.4558579118587653,1.96502605914436,-0.24988435332469594,0.42842373084734847,0.1469421178138975,0.7286338064366448,0.7845229039071231,0.05894712829986862,0
8,148,4705.079804817029,4990.986879888638,0.07855961018745475,0.01187532002101484,0.19376600105074204,0,0.9214629347028984,0.5017645856303024,1.9130610929791039,-0.1741477547477254,0.8323135016226113,0.3911844973526297,0.9723701559665401,0.6325325671166685,0.287985978817627,0
8,150,1274.104508657692,2333.9841860396036,0.04549104332263574,0.01187532002101484,0.19376600105074204,0,0.8711105054898334,0.25483511219440413,2.5662953163037416,0.23057525047225935,0.8680738057924178,0.32255349330444083,0.6411994722104225,0.8639805183582452,0.34288063467630914,0
8,151,2263.7825800777787,2449.1830826662062,0.07702509039644767,0.01187532002101484,0.19376600105074204,0,0.9676217547923482,0.7959983214521026,2.758134589325971,-0.2018992999875867,0.43375054558886933,0.3939345283351377,1.230540401788531,0.17133351819451414,0.3505301587480346,0
8,155,1138.0204990376783,5731.288709159551,0.016546896588006645,0.01187532002101484,0.19376600105074204,0,0.8606309365200242,0.162846388999277,2.271049865349263,0.4257034991051507,0.6588025248037237,0.0,0.7212794751167095,0.4150020001637478,0.0467743430036931,0
8,158,500.0,2958.0820178252284,0.01408570364702053,0.01187532002101484,0.19376600105074204,0,0.9056173086575279,0.46803299599541354,2.365313295694331,0.2592100193519839,0.647691169557398,0.09318776595258232,0.7768695138395092,0.47699413569598287,0.4342360965269929,0
8,165,500.0,2301.747303137139,0.018102189849371206,0.01187532002101484,0.19376600105074204,0,0.9290717323528782,0.7745489581511114,1.8085452288521353,0.9056418307313425,0.6441208032168493,0.40055205700924196,1.0396290644960664,0.49735730397088773,0.9083858590098586,0
8,174,500.0,1956.0882254105343,0.021301016040788177,0.01187532002101484,0.19376600105074204,0,0.9064972028258784,0.5096796566082632,1.4270153644623136,0.22645487040799167,0.9621050379442385,0.2549244119972847,0.974537725167917,0.7074817708939362,0.4308873948261814,0
8,176,2994.1263218343656,2394.550512128035,0.1041993165547344,0.01187532002101484,0.19376600105074204,0,0.9728049749190425,0.48548067614758017,1.9072956813650037,-1.4121762522422794,0.9597188371006238,0.4241236814450634,0.9379315083447523,0.3501173697151003,0.01,1
8,177,500.0,4519.524679309185,0.009219258577659869,0.01187532002101484,0.19376600105074204,0,0.8888267212005196,0.4251208459729602,3.4572039700432873,0.7790552573738473,0.8559158080234099,0.13677989723394546,0.7529593484560051,0.6494192225430246,0.5428489838392606,0
