t,id,loan,income_m,dti,rate_m,macro_neg,prior_defaults,beta,kappa,gamma,omega,eta,night_active_ratio,session_std,task_completion_ratio,spending_volatility,default
17,121,500.0,2264.803561837684,0.018397474893079874,0.013971371671883406,0.2985685835941703,0,0.7975246095137866,0.10003012848384107,2.2344694069736146,-0.3609402857915316,0.3220007121075407,0.0,0.6398604068572943,0.8294710086775581,0.15596444067823684,0
17,124,5049.874953179718,2059.75011397121,0.20430775068808107,0.013971371671883406,0.2985685835941703,0,0.8753101628576091,0.43195732959836647,0.9986408038436525,-0.3796103468952312,0.6431157701707337,0.3398857618134175,0.9481266340576496,0.4706811210672043,0.25281671482646706,1
17,129,3759.5791732591388,2264.552680760106,0.13834885233630412,0.013971371671883406,0.2985685835941703,0,0.9969557727195818,0.08230068489381032,2.1368436553596286,1.9774472608443756,0.7211766262147068,0.03543262278249231,0.6126173543796709,0.569011455597019,0.7594733014895872,0
17,130,1590.1316585541244,2880.568932101826,0.04600166656990553,0.013971371671883406,0.2985685835941703,0,0.9997739697021342,0.30717106619001133,1.4409742323225703,0.13640654881571948,0.1991235687925963,0.2752983592469095,0.7095351598163075,0.4720229692546976,0.3956867627400583,0
17,131,2234.8642503372125,3639.1626658898176,0.051176247017956124,0.013971371671883406,0.2985685835941703,0,0.8923558686898343,0.6783183646333797,2.866206304149377,-0.2320526191498014,0.9047952497178555,0.18413872438989434,0.966358384920988,0.25463721018483637,0.19580728604773118,0
17,133,1654.5595477355191,4277.576521543199,0.03223319597367507,0.013971371671883406,0.2985685835941703,0,0.9310354379329953,0.8691765708378585,1.7703062341591855,0.20519358275483202,0.6600957227057275,0.35584166638033676,1.2605981264204356,0.21772093976151718,0.4438776933973094,0
17,138,500.0,3904.7291501563996,0.010670821218162534,0.013971371671883406,0.2985685835941703,0,0.7652632478630915,0.6847811118556111,2.4716371004451148,0.1662004780912991,0.6336402250541493,0.4344667301586832,0.8864975130904924,0.16476525793030083,0.6299764555731736,0
17,139,4811.10508272173,4512.886674753536,0.08884012660965834,0.013971371671883406,0.2985685835941703,0,0.9205306135828641,0.7567485929336566,1.189692935092646,-1.2568781940564941,0.7486871741718256,0.1772796671497734,0.9440295047889556,0.6053863053650268,0.01,0
17,142,791.9708482386076,3823.140969367302,0.017262656861296084,0.013971371671883406,0.2985685835941703,0,0.9525132477639273,0.6864905637190484,2.9239641062456574,-0.6857411230219439,0.6374802232727342,0.4611986478349109,1.154412158502925,0.45347503202155637,0.01,0
17,144,3067.047784040602,3492.00617378835,0.07319211439407035,0.013971371671883406,0.2985685835941703,0,0.874022486296623,0.3859913077256224,1.96502605914436,-1.380283409606163,0.6642015111665138,0.21783119938702186,0.9084678718852778,0.5536650522415881,0.036209090527392435,0
17,145,500.0,4059.804424931367,0.010263220171590178,0.013971371671883406,0.2985685835941703,0,0.8551753025130744,0.870486300829429,1.635080147636599,-1.0070451677474692,0.9537711182137416,0.5865489371362584,1.177393139849576,0.45045656921037763,0.38245416764194584,0
17,147,500.0,2569.809999888088,0.016213909459641452,0.013971371671883406,0.2985685835941703,0,0.9458548240888954,1.1336010877418694,2.035588206570074,-0.37313320480594764,0.993902222750326,0.595416350595173,1.3587610527372094,0.41869433688934954,0.6715533344045526,0
17,149,500.0,2478.452880268597,0.016811562970747755,0.013971371671883406,0.2985685835941703,0,0.9669566515774487,0.19848367669291123,0.8504470738877765,0.18356829156674376,0.8264498014209967,0.01816501100681943,0.8975100883841224,0.8129714613933162,0.3275683843940667,0
17,151,3931.240502834873,2317.1587255344784,0.1413814995175499,0.013971371671883406,0.2985685835941703,0,0.9634660829291013,0.10301703538843754,2.758134589325971,-0.3766573262204289,0.735774286719159,0.056673464513311504,0.6597553189526135,0.3994099541666132,0.059715625192920944,0
17,152,585.5610491042735,2262.3218222155033,0.02156932475868348,0.013971371671883406,0.2985685835941703,0,0.7907471295842118,0.6891797070607408,1.366672433983223,0.5914608205399227,0.9810067762065049,0.3537089818930029,0.9869194697040967,0.7295110126654023,0.5879942274056061,0
17,154,2851.662150411889,2716.8956843438787,0.08746692554436922,0.013971371671883406,0.2985685835941703,0,0.8954818891058621,0.5707661838491,1.2770296428808448,-0.7242921701454659,0.8979018603472324,0.3150309026427965,0.9285472857691279,0.6220624304633957,0.371586192200002,0
17,155,4099.108026433968,4874.131899861057,0.0700827024286933,0.013971371671883406,0.2985685835941703,0,0.7759311976571823,0.7701806078643937,2.271049865349263,0.12326399371909491,0.7920483748209786,0.43403296391902363,1.2482875902970187,0.3899567304971386,0.7324727986001376,0
17,157,1602.5495390243943,3344.1502161918584,0.03993414957022308,0.013971371671883406,0.2985685835941703,0,0.6390057286412789,0.3633944897366128,2.2499977455810862,0.9905282411918798,0.778560376285766,0.3501116083281043,0.6862517550617604,0.4942235890732037,0.5366016867738042,0
17,158,5580.723822229369,2423.1170335236984,0.19192647820349934,0.013971371671883406,0.2985685835941703,0,0.8777107150875938,0.4543092194862486,2.365313295694331,-0.5320493762892985,0.6759183018588972,0.13444624179365455,0.882103084913296,0.5678235143587322,0.3452344931288356,0
17,159,721.1079067879284,2410.404224158543,0.024930393401811496,0.013971371671883406,0.2985685835941703,0,0.9403053510916728,0.11997080907114244,2.4434743325426203,0.7499015735357184,0.9137728340145188,0.045736320971575796,0.6558593593430432,0.5835677407058798,0.46216367068892167,0
17,161,3966.1951986767813,1428.6337521889068,0.23135129353481398,0.013971371671883406,0.2985685835941703,0,0.9168433234801379,0.35571433736895774,2.829275176769163,1.46096747752544,0.4406819969583617,0.2374609375075572,0.8270215272998657,0.5769857804464303,0.6567428970526658,0
17,164,4255.845409432393,4076.173655284585,0.08700654439969029,0.013971371671883406,0.2985685835941703,0,0.8104248384812109,0.7964220607708447,2.086957629973148,-0.5251888854549791,0.6801200552770282,0.35488722097572045,0.9987758027847602,0.3590774864207848,0.4546568797821703,0
17,165,500.0,1213.3354731044822,0.034340598779377056,0.013971371671883406,0.2985685835941703,0,0.9590734645067167,0.35940769852808074,1.8085452288521353,1.6105971638356804,0.41292405931614534,0.3342847517359435,0.6719263103661194,0.5636884238944198,0.9365347094661464,0
17,167,2534.5272882700447,1633.1092906496517,0.12933035686290006,0.013971371671883406,0.2985685835941703,0,0.896397952855004,0.4616343304619542,2.525505493944339,-0.8128132235265776,0.7078032005134083,0.24567634437189503,0.7094499736865658,0.6014055428903595,0.19271649409518093,0
17,169,3664.770691329383,4075.7694937071506,0.07493003666726132,0.013971371671883406,0.2985685835941703,0,0.7892054422714373,0.5086584031312453,3.005973721503458,0.6249449641789934,0.5721135919635069,0.263207528056095,0.9417327335046469,0.49455000289737006,0.6076512180785558,0
17,176,500.0,2172.4509885977095,0.019179565792442566,0.013971371671883406,0.2985685835941703,0,0.8829538848917382,0.4538301109585585,1.9072956813650037,-0.6503792197121445,0.8364214904084664,0.1322384557386294,0.7655759497400624,0.6391713342552675,0.06726618659985767,0
17,177,500.0,3420.482012736,0.012181519011508565,0.013971371671883406,0.2985685835941703,0,0.8646060823462092,0.7364672373632107,3.4572039700432873,0.18809595452133207,0.44249234486533917,0.31868325936712094,0.8248318639894131,0.5071891483635755,0.43297049427986445,0
17,178,500.0,3515.340154072759,0.011852812200376404,0.013971371671883406,0.2985685835941703,0,0.8315495211334671,0.34952722078224163,2.7434734417244213,0.9723859331981549,0.7370425976478412,0.2204189513233183,0.8230767737389171,0.5276656437516144,0.7470645384240946,0
17,179,500.0,1632.8402995015474,0.025517906851874085,0.013971371671883406,0.2985685835941703,0,0.8287109088238119,0.9717824509007029,2.4050131496962495,1.2927859393296384,0.8028091868155555,0.4936507894195496,1.1452751422232144,0.40063375352627023,0.8644793900918962,1
17,180,1829.5837368922425,3175.1494173857736,0.04801831075188191,0.013971371671883406,0.2985685835941703,0,0.935661521637376,0.7012539944381535,2.740632194834909,0.6236235366171603,0.8054335425184771,0.44872767806814273,0.9322431770587203,0.4865342457107647,0.6269695952186451,0
17,184,500.0,3477.449604124605,0.011981961325117642,0.013971371671883406,0.2985685835941703,0,0.8194155973195394,0.523355921160283,2.450110610269424,-0.12258476820657134,0.5237885308279112,0.12544611091869115,1.1361288038576807,0.5773169139361554,0.4158672003554857,0
17,187,500.0,2126.9372236897484,0.019589984228300144,0.013971371671883406,0.2985685835941703,0,0.9963406102440953,0.559206438196535,1.231375722102582,0.26683920930896393,0.6593459779228532,0.3379113754556378,0.7926449268689939,0.22486576241147194,0.9434857449694094,0
17,191,500.0,2178.453560506565,0.019126717880080833,0.013971371671883406,0.2985685835941703,0,0.8694894893953765,0.5464930590600194,1.5871190149733707,0.19411541705908963,0.7683333793422895,0.2690177087868034,1.0592370640181985,0.6062697073452117,0.38108548285060284,0
17,194,500.0,2352.8214491005,0.017709234452361916,0.013971371671883406,0.2985685835941703,0,0.9619519974633133,0.5678679627732656,1.3997194468724339,0.3303131161779205,0.7710874812762875,0.1778960426426959,1.0741105187733724,0.4099791178517667,0.48870817660412447,0
17,196,1853.806601605509,1970.1638536510195,0.07841169310910011,0.013971371671883406,0.2985685835941703,0,0.8319646022440119,0.16285982015560507,2.1549149763694624,0.2957647405113041,0.25701363356064055,0.009706261765570975,0.5913362286168422,0.7671623512994077,0.45342644186669945,0
17,197,500.0,3409.256748612862,0.012221627685746974,0.013971371671883406,0.2985685835941703,0,0.9175436738540613,0.5146240369047709,2.6912043956980574,0.5347341482288076,0.6021165628438424,0.466547182883552,0.8266778511055465,0.3011074327077904,0.5151636021740249,1
17,201,3120.7477556666063,3952.797023115313,0.06579197248212218,0.013971371671883406,0.2985685835941703,0,0.8985450906434418,0.8854807384602221,3.14663422475169,-0.421205357212892,0.7317152103665293,0.3650461159578161,1.2293380124683222,0.29960504734004795,0.2294896928652725,0
17,203,2454.581103406283,2185.989705121255,0.09357245590162136,0.013971371671883406,0.2985685835941703,0,0.927714512942293,0.29357550497416923,1.3761127641246285,1.0126199401332445,0.7098167272587005,0.11565663100559956,1.0283778373518988,0.5884049447686482,0.6881132340466151,0
17,204,500.0,2541.96113762035,0.016391543540934226,0.013971371671883406,0.2985685835941703,0,0.7416058848252297,0.3959633981262146,0.7684859809024951,0.8525481397760383,0.5580088515603112,0.21845133736346145,0.9733719771625426,0.6131757766685229,0.3143159554387125,0
17,206,500.0,1978.7464165173933,0.021057102779243574,0.013971371671883406,0.2985685835941703,0,0.907639599595834,0.6490309325106624,1.3442448521601604,1.5777567615550512,0.32614942396629576,0.32042815376617784,0.986390939443975,0.29102303040269006,0.903060093445754,0
17,207,728.2449481444933,2821.9334033597943,0.02150549652936071,0.013971371671883406,0.2985685835941703,0,0.8868811890786312,0.4719432084696322,2.280049465967461,-0.15139655725471335,0.7954773063206827,0.2303994471993483,0.8518452215711966,0.602678458521014,0.40131770859970994,0
17,208,2677.711026735031,2614.115901638525,0.0853606320291258,0.013971371671883406,0.2985685835941703,0,0.8416174121224335,0.2668186231791082,1.3164102337292138,2.425409932088508,0.8174059077160925,0.16635485382855644,0.7309595359371985,0.7149630477666986,0.9308192186367191,1
17,209,500.0,2896.6382166810354,0.01438449110652427,0.013971371671883406,0.2985685835941703,0,0.8743983963286847,0.2118397296059119,2.01413185818911,-0.18202353229057633,0.39381313550385033,0.2264828351923882,0.5853246645689573,0.6127143761347341,0.07657609761317374,0
17,210,882.0030928507211,1990.7174707506229,0.036921491280149356,0.013971371671883406,0.2985685835941703,0,0.9369375405255552,1.3673043924190373,2.30803440018268,0.20415468140481316,0.5015845324784024,0.8938438571624676,1.6465014967386333,0.0,0.9447714024874854,0
17,214,500.0,1207.8250425018434,0.0344972700519273,0.013971371671883406,0.2985685835941703,0,0.8440508551590906,0.8582915036966737,2.3446806767916706,-0.09113311444246715,0.7567024058118452,0.3753998372362727,1.1286541763216622,0.2946566598602707,0.3707156841754107,0
17,218,3100.9114906177547,2583.3298213239336,0.10002953891206212,0.013971371671883406,0.2985685835941703,0,0.9213449097508305,0.9079936392401583,2.8766878302209418,-0.727198155610974,0.6874166318148837,0.4303594828588413,1.3397135936463183,0.10503958257606127,0.28765723087604783,1
17,219,500.0,2056.503630249242,0.020260925414275488,0.013971371671883406,0.2985685835941703,0,0.775064809589965,0.39022721439438346,1.8500393470786178,0.3347992596403076,0.7880397929816864,0.2301530024614123,0.7804578882938988,0.5810719357140911,0.3451277868737216,1
17,221,2161.7895712578706,3247.785058846881,0.055468304605760285,0.013971371671883406,0.2985685835941703,0,0.8297446367927012,0.4779713112368215,1.9876059984334127,-0.4865917834698295,0.8665006434251659,0.4508449996049258,0.7081723993376094,0.5548322620772597,0.04430414153958523,0
17,222,500.0,3095.8075111558987,0.01345906246319215,0.013971371671883406,0.2985685835941703,0,0.9673342386829242,0.4555441905439775,2.255619162909544,-0.6211795265186911,0.2876925567318904,0.2918859319636699,0.95824417980092,0.4273315839951728,0.2981266746814716,0
17,228,1882.1665408754009,3110.993645071257,0.05041707879670843,0.013971371671883406,0.2985685835941703,0,0.9784813689509078,0.11259971224796161,2.209068613897866,0.437333626093188,0.6976974666218947,0.06217005341485208,0.6971074788592208,0.5863774559736614,0.1363989089419877,0
17,230,500.0,2375.621215426604,0.017539272000138433,0.013971371671883406,0.2985685835941703,0,0.8305064886086574,0.4063927578424072,1.3669085217950885,0.5412916414212203,0.3989764962106461,0.17235178482702473,0.9134409423225308,0.4791732069806478,0.5768506886069237,0
17,232,3645.5775415033213,2265.9755307781625,0.1340694655931621,0.013971371671883406,0.2985685835941703,0,0.8252032248455812,0.19943236252876195,3.0985346613861515,0.2723523548012364,0.6668698850085076,0.18429308158195132,0.532509417868566,0.5126993918395939,0.19043226355144086,1
17,233,3202.768411544915,4108.950572956428,0.06495511758777565,0.013971371671883406,0.2985685835941703,0,0.9218795661706398,0.9135638501474079,2.1497589807440636,-0.7008475712884628,0.9477893624522209,0.5277680252778607,0.9806983897994385,0.2332419056813657,0.443286372689046,0
17,234,3473.020247872041,4233.367550080544,0.0683659877309331,0.013971371671883406,0.2985685835941703,0,0.8302220450129044,0.6719511571921167,2.9011427563634444,-0.49571438641120935,0.5716622592430837,0.3001729517576529,1.021184080328291,0.8104376211247502,0.3757332503588914,0
17,235,2348.001318763508,2706.9487965981175,0.07228314654844023,0.013971371671883406,0.2985685835941703,0,0.7921259230381754,0.7925682241805332,2.517024538251245,-0.7341671796002076,0.9508237071039902,0.4941232797876577,1.307780137337315,0.4250691220154179,0.49879512415182164,0
17,237,833.1448197171482,3469.035886746089,0.02001384166756265,0.013971371671883406,0.2985685835941703,0,0.8751669315437159,0.3938864202123763,2.475777153829446,0.851367591086407,0.5740238951106621,0.0,0.8577542814503125,0.6185345100835778,0.7043498275714924,0
17,239,500.0,2625.843405610791,0.0158679175527509,0.013971371671883406,0.2985685835941703,0,0.8062160140927219,0.5299536669083825,1.2787818818535088,0.781332295982504,0.7717556481128764,0.4332122674527322,0.9188100035718967,0.5858627113547141,0.7557248125940605,0
17,240,500.0,4132.7623061066515,0.010082038012469088,0.013971371671883406,0.2985685835941703,0,0.9589512726176508,0.3780568199202554,2.5736568252537224,0.03145045281943705,0.6888359652640977,0.0,0.9168418821333382,0.48167154398388584,0.15221923249429564,0
